Q112297912|P4510|Q113335528|P1932|"R TCGABiolinks"|S248|Q114078827
Q112297912|P4510|Q113335528|P1932|"TCGAbiolinks R"|S248|Q114078827
Q112645999|P4510|Q114076475|P1932|"R package “GEOquery”"|S248|Q114078827
Q112645999|P4510|Q113334751|P1932|"R package “GSVA”"|S248|Q114078827
Q112645999|P4510|Q113334790|P1932|"Maftools"|S248|Q114078827
Q92017510|P4510|Q113334816|P1932|"Bioconductor minfi package"|S248|Q114078827
Q112646000|P4510|Q114076473|P1932|"GenVisR"|S248|Q114078827
Q112612397|P4510|Q113334690|P1932|"Edger"|S248|Q114078827
Q112612397|P4510|Q113334690|P1932|"Edger"|S248|Q114078827
Q33563647|P4510|Q113334831|P1932|"multiMiR R"|S248|Q114078827
Q33563647|P4510|Q113334831|P1932|"multiMiR R package"|S248|Q114078827
Q92867009|P4510|Q114077514|P1932|"sva R package"|S248|Q114078827
Q91324479|P4510|Q114076448|P1932|"GDCRNATools"|S248|Q114078827
Q112725162|P4510|Q85699649|P1932|"seurat"|S248|Q114078827
Q112725162|P4510|Q113335528|P1932|"Bioconductor TCGAbiolinks"|S248|Q114078827
Q96120548|P4510|Q114076473|P1932|"GenVisR"|S248|Q114078827
Q37590850|P4510|Q112270642|P1932|"Imagequant"|S248|Q114078827
Q97642627|P4510|Q102537983|P1932|"Gene Co-Expression Network Analysis (WGCNA)"|S248|Q114078827
Q97642627|P4510|Q114076475|P1932|"R package “GEOquery”"|S248|Q114078827
Q112645649|P4510|Q113334751|P1932|"gsva"|S248|Q114078827
Q112297015|P4510|Q114077511|P1932|"survcomp"|S248|Q114078827
Q101139732|P4510|Q113335528|P1932|"R package TCGAbiolinks"|S248|Q114078827
Q112296083|P4510|Q113018293|P1932|"DESeq Bioconductor"|S248|Q114078827
Q112296083|P4510|Q113018293|P1932|"DESeq Bioconductor"|S248|Q114078827
Q60926927|P4510|Q113335528|P1932|"TCGAbiolinks R package"|S248|Q114078827
Q112291311|P4510|Q112236343|P1932|"R Package limma"|S248|Q114078827
Q35177595|P4510|Q114076844|P1932|"R package multtest"|S248|Q114078827
Q112614117|P4510|Q114076227|P1932|"Complex Heatmap R package"|S248|Q114078827
Q112614117|P4510|Q114076227|P1932|"Complex Heatmap R package"|S248|Q114078827
Q112614117|P4510|Q1026367|P1932|"scikit-learn Python"|S248|Q114078827
Q90604684|P4510|Q113334509|P1932|"affy R package"|S248|Q114078827
Q90604684|P4510|Q113334788|P1932|"massiR R package"|S248|Q114078827
Q90604684|P4510|Q114077514|P1932|"sva R package"|S248|Q114078827
Q90604684|P4510|Q114077514|P1932|"sva R package"|S248|Q114078827
Q55131994|P4510|Q113334816|P1932|"R package minfi"|S248|Q114078827
Q55131994|P4510|Q113335555|P1932|"R package wateRmelon"|S248|Q114078827
Q100380703|P4510|Q113334816|P1932|"R package minfi"|S248|Q114078827
Q100380703|P4510|Q114076361|P1932|"ENmix R package"|S248|Q114078827
Q101573423|P4510|Q113334790|P1932|"Maftools"|S248|Q114078827
Q101573423|P4510|Q102537983|P1932|"Weighted Correlation Network Analysis (WGCNA)"|S248|Q114078827
Q102372135|P4510|Q114076448|P1932|"GDCRNATools"|S248|Q114078827
Q90576191|P4510|Q114076712|P1932|"MethylMix R package"|S248|Q114078827
Q90576191|P4510|Q114076136|P1932|"CancerSubtypes"|S248|Q114078827
Q90576191|P4510|Q114076712|P1932|"MethylMix package"|S248|Q114078827
Q90576191|P4510|Q114076136|P1932|"R package CancerSubtypes"|S248|Q114078827
Q90576191|P4510|Q113334751|P1932|"GSVA R package"|S248|Q114078827
Q112297577|P4510|Q114076448|P1932|"GDCRNATools"|S248|Q114078827
Q34045767|P4510|Q114076894|P1932|"R package NOIseq"|S248|Q114078827
Q112608655|P4510|Q114076364|P1932|"R package enrichplot"|S248|Q114078827
Q98510250|P4510|Q113018293|P1932|"DESeq2-1"|S248|Q114078827
Q96222597|P4510|Q113334816|P1932|"R package minfi"|S248|Q114078827
Q96222597|P4510|Q114077514|P1932|"R package sva"|S248|Q114078827
Q94509125|P4510|Q112236343|P1932|"LIMMA)"|S248|Q114078827
Q94509125|P4510|Q113334751|P1932|"GSVA R package"|S248|Q114078827
Q100530946|P4510|Q114077514|P1932|"R package ‘sva"|S248|Q114078827
Q95289544|P4510|Q3699942|P1932|"CytoScaPe"|S248|Q114078827
Q92678637|P4510|Q113334816|P1932|"minfi R package"|S248|Q114078827
Q112296852|P4510|Q114076364|P1932|"enrichplot R"|S248|Q114078827
Q42147114|P4510|Q16335221|P1932|"BowTie"|S248|Q114078827
Q104756591|P4510|Q113334790|P1932|"maftools Bioconductor"|S248|Q114078827
Q95643202|P4510|Q113334751|P1932|"Gene Set Variation Analysis"|S248|Q114078827
Q95643202|P4510|Q113334751|P1932|"Gene Set Variation Analysis"|S248|Q114078827
Q112296524|P4510|Q113334640|P1932|"ChIPseeker R package"|S248|Q114078827
Q112296524|P4510|Q113334640|P1932|"ChIPseeker R package"|S248|Q114078827
Q112296541|P4510|Q113334783|P1932|"Linnorm"|S248|Q114078827
Q91853984|P4510|Q114076473|P1932|"R package GenVisR"|S248|Q114078827
Q90753779|P4510|Q1659584|P1932|"Imagej"|S248|Q114078827
Q90753779|P4510|Q1659584|P1932|"Imagej"|S248|Q114078827
Q112646150|P4510|Q113334790|P1932|"R package maftools"|S248|Q114078827
Q89626381|P4510|Q113089866|P1932|"SCANPY"|S248|Q114078827
Q112297596|P4510|Q113334816|P1932|"Minfi"|S248|Q114078827
Q112297596|P4510|Q114076223|P1932|"coMET"|S248|Q114078827
Q112304814|P4510|Q113335492|P1932|"Subread package"|S248|Q114078827
Q95273337|P4510|Q114077514|P1932|"sva R package"|S248|Q114078827
Q92077361|P4510|Q1659584|P1932|"Imagej"|S248|Q114078827
Q91356296|P4510|Q113334790|P1932|"Maftools"|S248|Q114078827
Q91356296|P4510|Q113334790|P1932|"Maftools"|S248|Q114078827
Q91138945|P4510|Q114077514|P1932|"R package sva"|S248|Q114078827
Q91138945|P4510|Q114076573|P1932|"iCluster Plus"|S248|Q114078827
Q91138945|P4510|Q114076573|P1932|"iCluster Plus"|S248|Q114078827
Q101409797|P4510|Q102537983|P1932|"WGCNA package"|S248|Q114078827
Q64262027|P4510|Q113334751|P1932|"gsva"|S248|Q114078827
Q64262027|P4510|Q114077576|P1932|"R package “tspair"|S248|Q114078827
Q34501570|P4510|Q113335492|P1932|"Subread package"|S248|Q114078827
Q112292780|P4510|Q114076712|P1932|"R package MethylMix"|S248|Q114078827
Q101475983|P4510|Q25304899|P1932|"StatsModels"|S248|Q114078827
Q112643850|P4510|Q113334751|P1932|"R package “GSVA”"|S248|Q114078827
Q112722686|P4510|Q113334831|P1932|"multiMiR"|S248|Q114078827
Q102323818|P4510|Q113334690|P1932|"edger"|S248|Q114078827
Q101050689|P4510|Q107380936|P1932|"BottleNeck"|S248|Q114078827
Q60954057|P4510|Q114075930|P1932|"R package AgiMicroRna"|S248|Q114078827
Q61449098|P4510|Q112236343|P1932|"Limma R package"|S248|Q114078827
Q36601666|P4510|Q102537983|P1932|"WGCNA package"|S248|Q114078827
Q99590390|P4510|Q113335517|P1932|"singleR package"|S248|Q114078827
Q99590390|P4510|Q114077511|P1932|"survcomp"|S248|Q114078827
Q47131388|P4510|Q112236343|P1932|"Biocon-ductor limma package"|S248|Q114078827
Q47131388|P4510|Q114077514|P1932|"Bioconductor sva package"|S248|Q114078827
Q92577493|P4510|Q114076718|P1932|"R package “Mfuzz”"|S248|Q114078827
Q102136086|P4510|Q113334816|P1932|"R package minfi"|S248|Q114078827
Q102136086|P4510|Q113334816|P1932|"R package minfi"|S248|Q114078827
Q102136086|P4510|Q113334631|P1932|"R package Champ"|S248|Q114078827
Q112578790|P4510|Q114076712|P1932|"R package methylmix"|S248|Q114078827
Q112578790|P4510|Q114076712|P1932|"Methylmix"|S248|Q114078827
Q112578790|P4510|Q114076712|P1932|"Methylmix"|S248|Q114078827
Q112578790|P4510|Q114076712|P1932|"Methylmix"|S248|Q114078827
Q112578790|P4510|Q112236343|P1932|"R package Limma"|S248|Q114078827
Q112578790|P4510|Q114076712|P1932|"R package methylmix"|S248|Q114078827
Q112578790|P4510|Q114076712|P1932|"R package methylmix"|S248|Q114078827
Q112578790|P4510|Q114076712|P1932|"R package methylmix"|S248|Q114078827
Q97555283|P4510|Q113334751|P1932|"GSVA R package"|S248|Q114078827
Q97555283|P4510|Q114076227|P1932|"R package Complexheatmap"|S248|Q114078827
Q102320276|P4510|Q114076473|P1932|"GenVisR"|S248|Q114078827
Q102320276|P4510|Q114076473|P1932|"GenVisR"|S248|Q114078827
Q102320276|P4510|Q113335528|P1932|"R package TCGAbiolinks"|S248|Q114078827
Q102320276|P4510|Q113335528|P1932|"TCGAbiolinks package"|S248|Q114078827
Q102320276|P4510|Q114076473|P1932|"GenVisR"|S248|Q114078827
Q102320276|P4510|Q114077158|P1932|"R package rcellminer"|S248|Q114078827
Q102320276|P4510|Q114077158|P1932|"R package rcellminer"|S248|Q114078827
Q102320243|P4510|Q114077568|P1932|"Trendy"|S248|Q114078827
Q102320243|P4510|Q114077568|P1932|"Trendy"|S248|Q114078827
Q102320243|P4510|Q114077568|P1932|"Trendy"|S248|Q114078827
Q102320243|P4510|Q114077568|P1932|"Trendy"|S248|Q114078827
Q102320243|P4510|Q114077568|P1932|"Trendy"|S248|Q114078827
Q102320243|P4510|Q114077568|P1932|"Trendy"|S248|Q114078827
Q102320243|P4510|Q114077568|P1932|"Trendy"|S248|Q114078827
Q102320243|P4510|Q114077568|P1932|"Trendy"|S248|Q114078827
Q102320243|P4510|Q114077568|P1932|"Trendy"|S248|Q114078827
Q102320243|P4510|Q114077568|P1932|"Trendy"|S248|Q114078827
Q102320243|P4510|Q114077568|P1932|"Trendy"|S248|Q114078827
Q102320243|P4510|Q114077568|P1932|"Trendy"|S248|Q114078827
Q102320243|P4510|Q114077568|P1932|"Trendy R package"|S248|Q114078827
Q102320243|P4510|Q114077568|P1932|"Trendy"|S248|Q114078827
Q99355844|P4510|Q112236343|P1932|"limma R Bioconductor"|S248|Q114078827
Q92584611|P4510|Q113335555|P1932|"wateRmelon R package"|S248|Q114078827
Q95850939|P4510|Q114076227|P1932|"Complex Heatmap"|S248|Q114078827
Q112645222|P4510|Q113334751|P1932|"gsva"|S248|Q114078827
Q33563514|P4510|Q112270642|P1932|"IQTL"|S248|Q114078827
Q100941711|P4510|Q113018293|P1932|"R package ‘DESeq’"|S248|Q114078827
Q92094915|P4510|Q114077514|P1932|"sva R package"|S248|Q114078827
Q102141306|P4510|Q114076712|P1932|"MethylMix R package"|S248|Q114078827
Q102141306|P4510|Q114076712|P1932|"methylmix"|S248|Q114078827
Q102141306|P4510|Q114076926|P1932|"OmicCircos"|S248|Q114078827
Q102141306|P4510|Q114077511|P1932|"survcomp"|S248|Q114078827
Q90293258|P4510|Q102537983|P1932|"Gene Coexpression Network Analysis (WGCNA"|S248|Q114078827
Q108127045|P4510|Q113334509|P1932|"affy R package"|S248|Q114078827
Q108127045|P4510|Q114077514|P1932|"sva R package"|S248|Q114078827
Q36736372|P4510|Q113018293|P1932|"DESeq Bioconductor"|S248|Q114078827
Q40900766|P4510|Q107386177|P1932|"Resources"|S248|Q114078827
Q112612388|P4510|Q113334751|P1932|"gsva"|S248|Q114078827
Q33577707|P4510|Q114076813|P1932|"MSPrep"|S248|Q114078827
Q33577707|P4510|Q114076813|P1932|"MSPrep"|S248|Q114078827
Q64118963|P4510|Q113334685|P1932|"DOSE package"|S248|Q114078827
Q60049390|P4510|Q113334631|P1932|"Chip Analysis Methylation Pipeline (ChAMP)"|S248|Q114078827
Q36460793|P4510|Q113335532|P1932|"Target Search”"|S248|Q114078827
Q100746023|P4510|Q113334790|P1932|"R package “maftools”"|S248|Q114078827
Q100746023|P4510|Q113334790|P1932|"Maftools"|S248|Q114078827
Q112720541|P4510|Q113018293|P1932|"DESeq R Package"|S248|Q114078827
Q89112765|P4510|Q113018293|P1932|"Bioconductor package DESeq2"|S248|Q114078827
Q98781639|P4510|Q114077511|P1932|"survcomp"|S248|Q114078827
Q98158540|P4510|Q113334790|P1932|"R package maftools"|S248|Q114078827
Q37275000|P4510|Q113334509|P1932|"Bioconductor affy package"|S248|Q114078827
Q96438958|P4510|Q113334790|P1932|"R package maftools"|S248|Q114078827
Q102320265|P4510|Q114076227|P1932|"Complex Heatmap"|S248|Q114078827
Q92932037|P4510|Q114076227|P1932|"R package “ComplexHeatmap”"|S248|Q114078827
Q112312361|P4510|Q114076299|P1932|"DEP"|S248|Q114078827
Q112297018|P4510|Q114076448|P1932|"GDCRNATools"|S248|Q114078827
Q91767428|P4510|Q113334751|P1932|"Gene Set Variation Analysis"|S248|Q114078827
Q102378402|P4510|Q114076475|P1932|"package “GEOquery”"|S248|Q114078827
Q112297013|P4510|Q326489|P1932|"R package “ggplot2"|S248|Q114078827
Q92085113|P4510|Q113335489|P1932|"RTN"|S248|Q114078827
Q92085113|P4510|Q113335489|P1932|"RTN"|S248|Q114078827
Q92085113|P4510|Q113335489|P1932|"R package RTN"|S248|Q114078827
Q92085113|P4510|Q114077189|P1932|"RedeR"|S248|Q114078827
Q100750034|P4510|Q113334790|P1932|"Maftools"|S248|Q114078827
Q100750034|P4510|Q113334690|P1932|"R package “edgeR”"|S248|Q114078827
Q101475977|P4510|Q113334631|P1932|"R packages ChAMP"|S248|Q114078827
Q101475977|P4510|Q114076361|P1932|"ENmix"|S248|Q114078827
Q112291319|P4510|Q114077568|P1932|"R packages Trendy"|S248|Q114078827
Q112291319|P4510|Q114077568|P1932|"Trendy"|S248|Q114078827
Q112291319|P4510|Q114077568|P1932|"Trendy"|S248|Q114078827
Q112291319|P4510|Q114077568|P1932|"Trendy"|S248|Q114078827
Q112291319|P4510|Q114077568|P1932|"R package Trendy"|S248|Q114078827
Q112291319|P4510|Q114077568|P1932|"Trendy"|S248|Q114078827
Q112291319|P4510|Q114077568|P1932|"Trendy"|S248|Q114078827
Q89840603|P4510|Q113018293|P1932|"DESeq2 Bioconductor"|S248|Q114078827
Q89840603|P4510|Q113018293|P1932|"DESeq2 Bioconductor"|S248|Q114078827
Q112582818|P4510|Q114076358|P1932|"EnhancedVolcano R package"|S248|Q114078827
Q112582818|P4510|Q114077514|P1932|"R package sva"|S248|Q114078827
Q30896785|P4510|Q114076844|P1932|"R package multtest"|S248|Q114078827
Q97561385|P4510|Q113335547|P1932|"R package variancePartition"|S248|Q114078827
Q104471534|P4510|Q113334854|P1932|"Pi"|S248|Q114078827
Q104471534|P4510|Q113334854|P1932|"Pi"|S248|Q114078827
Q112297903|P4510|Q113335492|P1932|"R package ‘Rsubread’"|S248|Q114078827
Q112297903|P4510|Q113334732|P1932|"R package ‘GenomicRanges’"|S248|Q114078827
Q64116219|P4510|Q113335482|P1932|"R package regioneR"|S248|Q114078827
Q92815640|P4510|Q113018293|P1932|"R package-DEseq2"|S248|Q114078827
Q92815640|P4510|Q113018293|P1932|"R package-DEseq2"|S248|Q114078827
Q100537242|P4510|Q112236343|P1932|"Limma R package"|S248|Q114078827
Q89505169|P4510|Q114076473|P1932|"GenVisR"|S248|Q114078827
Q112643854|P4510|Q113334790|P1932|"Maftools R package"|S248|Q114078827
Q104469322|P4510|Q113334751|P1932|"gsva"|S248|Q114078827
Q92756583|P4510|Q114076573|P1932|"iCluster plus"|S248|Q114078827
Q100997196|P4510|Q85699649|P1932|"Seurat package"|S248|Q114078827
Q99400717|P4510|Q16335221|P1932|"bowtie-2"|S248|Q114078827
Q33804604|P4510|Q5058134|P1932|"Cellprofiler"|S248|Q114078827
Q112297805|P4510|Q113334751|P1932|"GSVA R package"|S248|Q114078827
Q112293442|P4510|Q113334690|P1932|"edger"|S248|Q114078827
Q112295187|P4510|Q113334831|P1932|"multiMiR"|S248|Q114078827
Q112647997|P4510|Q112236343|P1932|"Linear Models for Microarray Data (LIMMA)"|S248|Q114078827
Q112294557|P4510|Q113335528|P1932|"R package “TCGAbiolinks"|S248|Q114078827
Q112294557|P4510|Q113018293|P1932|"R package “DESeq2"|S248|Q114078827
Q92024236|P4510|Q114077511|P1932|"survcomp"|S248|Q114078827
Q112761794|P4510|Q113334816|P1932|"R package ‘minfi’"|S248|Q114078827
Q102373266|P4510|Q113335528|P1932|"TCGAbiolinks R"|S248|Q114078827
Q96135310|P4510|Q1659584|P1932|"Imagej"|S248|Q114078827
Q89518035|P4510|Q113334816|P1932|"R package minfi"|S248|Q114078827
Q94678067|P4510|Q113018293|P1932|"R package “DEseq.2”"|S248|Q114078827
Q102320267|P4510|Q113334790|P1932|"R package ‘maftools’"|S248|Q114078827
Q112293436|P4510|Q114076926|P1932|"OmicCircos"|S248|Q114078827
Q102382736|P4510|Q114077514|P1932|"sva R package"|S248|Q114078827
Q91539582|P4510|Q102537983|P1932|"Gene Co-expression network analysis (WGCNA)"|S248|Q114078827
Q91539582|P4510|Q102537983|P1932|"Weighted Gene Co-expression Network Analysis (WGCNA)"|S248|Q114078827
Q36681483|P4510|Q113334816|P1932|"R minfi package"|S248|Q114078827
Q91713139|P4510|Q113335486|P1932|"RnBeads R package"|S248|Q114078827
Q92524547|P4510|Q113334690|P1932|"R package (edgeR)"|S248|Q114078827
Q97679033|P4510|Q113334751|P1932|"gsva"|S248|Q114078827
Q112297909|P4510|Q114076227|P1932|"R ComplexHeatmap"|S248|Q114078827
Q92077351|P4510|Q113335528|P1932|"TCGA biolinks R package"|S248|Q114078827
Q112643828|P4510|Q113018293|P1932|"Deseq"|S248|Q114078827
Q93125386|P4510|Q102537983|P1932|"WGCNA)"|S248|Q114078827
Q93125386|P4510|Q102537983|P1932|"WGCNA)"|S248|Q114078827
Q112292778|P4510|Q114076971|P1932|"pcaMethods"|S248|Q114078827
Q97588452|P4510|Q113334790|P1932|"Maftools"|S248|Q114078827
Q97598018|P4510|Q112236343|P1932|"Limma package"|S248|Q114078827
Q112292116|P4510|Q114076364|P1932|"R package “enrichplot"|S248|Q114078827
Q51765829|P4510|Q114076632|P1932|"R package LOLA"|S248|Q114078827
Q104617261|P4510|Q114077514|P1932|"Bioconductor SVA"|S248|Q114078827
Q92467866|P4510|Q113335528|P1932|"TCGAbiolinks R"|S248|Q114078827
Q41207120|P4510|Q114077117|P1932|"Bioconductor q-value"|S248|Q114078827
Q96586413|P4510|Q326489|P1932|"R package “ggplot2"|S248|Q114078827
Q34502607|P4510|Q113334816|P1932|"package minfi"|S248|Q114078827
Q41919316|P4510|Q113334509|P1932|"Bioconductor package ‘affy’"|S248|Q114078827
Q92679506|P4510|Q113334816|P1932|"Minfi"|S248|Q114078827
Q99352848|P4510|Q114077514|P1932|"sva package"|S248|Q114078827
Q104497598|P4510|Q114077514|P1932|"sva package"|S248|Q114078827
Q112296694|P4510|Q114076974|P1932|"R package PCAtools"|S248|Q114078827
Q98566815|P4510|Q1659584|P1932|"Image J®"|S248|Q114078827
Q98566815|P4510|Q1659584|P1932|"Image J®"|S248|Q114078827
Q88992181|P4510|Q113334690|P1932|"Edger"|S248|Q114078827
Q35080424|P4510|Q1659584|P1932|"Imagej"|S248|Q114078827
Q36057638|P4510|Q114077514|P1932|"sva package"|S248|Q114078827
Q91823343|P4510|Q113334816|P1932|"minfi R package"|S248|Q114078827
Q91823343|P4510|Q113334816|P1932|"R package minfi"|S248|Q114078827
Q58452249|P4510|Q1659584|P1932|"ImageJ30"|S248|Q114078827
Q91349506|P4510|Q113335547|P1932|"variancePartition"|S248|Q114078827
Q91349506|P4510|Q114076718|P1932|"R package “Mfuzz”"|S248|Q114078827
Q112294725|P4510|Q1026367|P1932|"scikit‐learn"|S248|Q114078827
Q97869099|P4510|Q113335486|P1932|"R package RnBeads"|S248|Q114078827
Q112727176|P4510|Q85699649|P1932|"Seurat bioconductor package"|S248|Q114078827
Q35080485|P4510|Q113334718|P1932|"SNPRelate R package"|S248|Q114078827
Q42778072|P4510|Q113334690|P1932|"edger"|S248|Q114078827
Q112758952|P4510|Q113334640|P1932|"Chipseeker"|S248|Q114078827
Q36475207|P4510|Q114077117|P1932|"Bioconductor package q‐value"|S248|Q114078827
Q102132891|P4510|Q114075973|P1932|"R package BASiCS"|S248|Q114078827
Q46402818|P4510|Q113335555|P1932|"wateRmelon package"|S248|Q114078827
Q51737545|P4510|Q113334690|P1932|"EdgeR package"|S248|Q114078827
Q88879383|P4510|Q1659584|P1932|"imagej2"|S248|Q114078827
Q51759756|P4510|Q113335486|P1932|"RnBeads R package"|S248|Q114078827
Q112722226|P4510|Q113334690|P1932|"R package “edgeR”"|S248|Q114078827
Q43145336|P4510|Q113334509|P1932|"Bioconductor package affy"|S248|Q114078827
Q112295407|P4510|Q114076358|P1932|"EnhancedVolcano R"|S248|Q114078827
Q38682992|P4510|Q114076971|P1932|"pcaMethods"|S248|Q114078827
Q36410016|P4510|Q5058134|P1932|"cell profiler"|S248|Q114078827
Q35080536|P4510|Q112270642|P1932|"imagequant"|S248|Q114078827
Q36057643|P4510|Q113334745|P1932|"R package ‘GOSemSim’"|S248|Q114078827
Q52315756|P4510|Q112236343|P1932|"R package “ limma"|S248|Q114078827
Q52315756|P4510|Q114077511|P1932|"survcomp"|S248|Q114078827
Q33692414|P4510|Q114077117|P1932|"Bioconductor package q-value"|S248|Q114078827
Q92801363|P4510|Q113018293|P1932|"DESeq Bioconductor"|S248|Q114078827
Q90845618|P4510|Q106407822|P1932|"package phyloseq"|S248|Q114078827
Q38501693|P4510|Q113335252|P1932|"QUBIC"|S248|Q114078827
Q38501693|P4510|Q113335252|P1932|"QUBIC"|S248|Q114078827
Q38501693|P4510|Q113335252|P1932|"QUBIC"|S248|Q114078827
Q38501693|P4510|Q113335252|P1932|"QUBIC"|S248|Q114078827
Q38501693|P4510|Q113335252|P1932|"QUBIC"|S248|Q114078827
Q38501693|P4510|Q113335252|P1932|"QUBIC"|S248|Q114078827
Q38501693|P4510|Q113335252|P1932|"QUBIC"|S248|Q114078827
Q38501693|P4510|Q113335252|P1932|"QUBIC"|S248|Q114078827
Q38501693|P4510|Q113335252|P1932|"QUBIC"|S248|Q114078827
Q38501693|P4510|Q113335252|P1932|"QUBIC"|S248|Q114078827
Q38501693|P4510|Q113335252|P1932|"QUBIC"|S248|Q114078827
Q40184161|P4510|Q107380530|P1932|"pyparsing"|S248|Q114078827
Q39825729|P4510|Q6719063|P1932|"mummer"|S248|Q114078827
Q91738846|P4510|Q113334758|P1932|"HiTC"|S248|Q114078827
Q30605508|P4510|Q112236343|P1932|"Limma package"|S248|Q114078827
Q30592779|P4510|Q113335252|P1932|"QUBIC"|S248|Q114078827
Q93165515|P4510|Q1026367|P1932|"scikit-learn Python library"|S248|Q114078827
Q33433707|P4510|Q114077016|P1932|"plier"|S248|Q114078827
Q100737896|P4510|Q113334676|P1932|"destiny"|S248|Q114078827
Q112719177|P4510|Q113334816|P1932|"R package, minfi"|S248|Q114078827
Q112719177|P4510|Q113334816|P1932|"Bioconductor minfi"|S248|Q114078827
Q96132705|P4510|Q1026367|P1932|"scikit‐learn"|S248|Q114078827
Q98395490|P4510|Q114076753|P1932|"missMethyl"|S248|Q114078827
Q56992661|P4510|Q113335508|P1932|"ShinyMethyl"|S248|Q114078827
Q56992661|P4510|Q113335555|P1932|"WateRmelon"|S248|Q114078827
Q56992661|P4510|Q113335508|P1932|"ShinyMethyl"|S248|Q114078827
Q36424866|P4510|Q114077476|P1932|"SPLINTER"|S248|Q114078827
Q36424866|P4510|Q114077476|P1932|"SPLINTER"|S248|Q114078827
Q36424866|P4510|Q114077476|P1932|"SPLINTER"|S248|Q114078827
Q36424866|P4510|Q114077476|P1932|"SPLINTER"|S248|Q114078827
Q36424866|P4510|Q114077476|P1932|"SPLINTER"|S248|Q114078827
Q36424866|P4510|Q114077476|P1932|"SPLINTER"|S248|Q114078827
Q36424866|P4510|Q114077476|P1932|"SPLINTER"|S248|Q114078827
Q36424866|P4510|Q114077476|P1932|"SPLINTER"|S248|Q114078827
Q112613767|P4510|Q113335492|P1932|"subread package"|S248|Q114078827
Q102073809|P4510|Q5058134|P1932|"CellProfiler2"|S248|Q114078827
Q102073809|P4510|Q113335546|P1932|"R library “tximport"|S248|Q114078827
Q102073809|P4510|Q113334687|P1932|"DRIMSeq bioconductor package"|S248|Q114078827
Q42278922|P4510|Q1659584|P1932|"ImageJ1"|S248|Q114078827
Q92531305|P4510|Q114077574|P1932|"R package TSCAN"|S248|Q114078827
